FileName,Quasar
Quasar_51.jpg,True
NonQ_5398.jpg,False
NonQ_82885.jpg,False
NonQ_80492.jpg,False
NonQ_14218.jpg,False
NonQ_6889.jpg,False
NonQ_502.jpg,False
NonQ_64228.jpg,False
NonQ_23814.jpg,False
Quasar_42067.jpg,True
NonQ_55895.jpg,False
NonQ_11106.jpg,False
NonQ_87759.jpg,False
NonQ_17184.jpg,False
NonQ_714.jpg,False
NonQ_48960.jpg,False
NonQ_46676.jpg,False
Quasar_29968.jpg,True
NonQ_39619.jpg,False
NonQ_46269.jpg,False
NonQ_18584.jpg,False
NonQ_86952.jpg,False
Quasar_32513.jpg,True
NonQ_56104.jpg,False
Quasar_44803.jpg,True
NonQ_64301.jpg,False
Quasar_22584.jpg,True
Quasar_4775.jpg,True
Quasar_43288.jpg,True
NonQ_68418.jpg,False
NonQ_4517.jpg,False
NonQ_13355.jpg,False
Quasar_8829.jpg,True
NonQ_63037.jpg,False
Quasar_13813.jpg,True
NonQ_92997.jpg,False
NonQ_9231.jpg,False
Quasar_30181.jpg,True
NonQ_48471.jpg,False
Quasar_10347.jpg,True
NonQ_35568.jpg,False
Quasar_43347.jpg,True
NonQ_69013.jpg,False
NonQ_54525.jpg,False
Quasar_33081.jpg,True
NonQ_20608.jpg,False
Quasar_22879.jpg,True
Quasar_1781.jpg,True
NonQ_16621.jpg,False
Quasar_25865.jpg,True
Quasar_28536.jpg,True
Quasar_45848.jpg,True
Quasar_31897.jpg,True
NonQ_83034.jpg,False
Quasar_3599.jpg,True
NonQ_70289.jpg,False
NonQ_65444.jpg,False
NonQ_66474.jpg,False
NonQ_39155.jpg,False
Quasar_28391.jpg,True
NonQ_17784.jpg,False
Quasar_1435.jpg,True
NonQ_52032.jpg,False
Quasar_45982.jpg,True
Quasar_7700.jpg,True
NonQ_93706.jpg,False
NonQ_8285.jpg,False
NonQ_61945.jpg,False
NonQ_85524.jpg,False
NonQ_90153.jpg,False
Quasar_38981.jpg,True
NonQ_50911.jpg,False
NonQ_58771.jpg,False
NonQ_90757.jpg,False
Quasar_9076.jpg,True
NonQ_45859.jpg,False
Quasar_40618.jpg,True
NonQ_27178.jpg,False
NonQ_53154.jpg,False
NonQ_69830.jpg,False
Quasar_8373.jpg,True
NonQ_19608.jpg,False
NonQ_35948.jpg,False
Quasar_22124.jpg,True
NonQ_79746.jpg,False
NonQ_74769.jpg,False
Quasar_31778.jpg,True
Quasar_17410.jpg,True
NonQ_36930.jpg,False
NonQ_93701.jpg,False
NonQ_70253.jpg,False
Quasar_5866.jpg,True
NonQ_52641.jpg,False
NonQ_20051.jpg,False
Quasar_12778.jpg,True
NonQ_46753.jpg,False
NonQ_17963.jpg,False
NonQ_22115.jpg,False
Quasar_7916.jpg,True
Quasar_10830.jpg,True
NonQ_50869.jpg,False
Quasar_39988.jpg,True
NonQ_28762.jpg,False
Quasar_1431.jpg,True
Quasar_26124.jpg,True
NonQ_75195.jpg,False
NonQ_84098.jpg,False
Quasar_30813.jpg,True
NonQ_74168.jpg,False
Quasar_12172.jpg,True
NonQ_75080.jpg,False
NonQ_88096.jpg,False
NonQ_46165.jpg,False
NonQ_42676.jpg,False
NonQ_45935.jpg,False
Quasar_15571.jpg,True
NonQ_45102.jpg,False
Quasar_1889.jpg,True
Quasar_28943.jpg,True
NonQ_57012.jpg,False
NonQ_56747.jpg,False
NonQ_66127.jpg,False
Quasar_11068.jpg,True
NonQ_50408.jpg,False
NonQ_65294.jpg,False
Quasar_9609.jpg,True
NonQ_29936.jpg,False
NonQ_38238.jpg,False
NonQ_41049.jpg,False
NonQ_32026.jpg,False
NonQ_58826.jpg,False
NonQ_61540.jpg,False
NonQ_32896.jpg,False
NonQ_9209.jpg,False
NonQ_49385.jpg,False
NonQ_56975.jpg,False
NonQ_63629.jpg,False
NonQ_36248.jpg,False
NonQ_27143.jpg,False
Quasar_11020.jpg,True
NonQ_59972.jpg,False
Quasar_32804.jpg,True
NonQ_48886.jpg,False
Quasar_30417.jpg,True
Quasar_24463.jpg,True
Quasar_27244.jpg,True
NonQ_13244.jpg,False
NonQ_108.jpg,False
Quasar_13969.jpg,True
NonQ_65061.jpg,False
Quasar_25223.jpg,True
NonQ_39139.jpg,False
Quasar_43567.jpg,True
Quasar_40347.jpg,True
NonQ_54974.jpg,False
NonQ_84293.jpg,False
NonQ_18963.jpg,False
Quasar_33704.jpg,True
NonQ_2300.jpg,False
NonQ_54937.jpg,False
NonQ_90413.jpg,False
NonQ_28705.jpg,False
NonQ_20697.jpg,False
NonQ_77194.jpg,False
NonQ_72485.jpg,False
NonQ_13630.jpg,False
NonQ_94132.jpg,False
Quasar_3757.jpg,True
NonQ_51814.jpg,False
NonQ_59042.jpg,False
NonQ_80349.jpg,False
NonQ_24256.jpg,False
NonQ_89048.jpg,False
NonQ_41957.jpg,False
Quasar_35640.jpg,True
NonQ_50842.jpg,False
Quasar_5657.jpg,True
Quasar_15893.jpg,True
Quasar_13568.jpg,True
NonQ_69608.jpg,False
NonQ_26170.jpg,False
Quasar_34235.jpg,True
NonQ_14586.jpg,False
NonQ_83152.jpg,False
NonQ_53759.jpg,False
Quasar_41965.jpg,True
NonQ_63326.jpg,False
NonQ_47563.jpg,False
Quasar_15848.jpg,True
NonQ_15470.jpg,False
NonQ_46484.jpg,False
NonQ_39188.jpg,False
NonQ_85884.jpg,False
NonQ_75279.jpg,False
Quasar_39452.jpg,True
NonQ_87307.jpg,False
Quasar_3932.jpg,True
NonQ_76320.jpg,False
Quasar_31017.jpg,True
NonQ_21477.jpg,False
Quasar_26089.jpg,True
NonQ_10581.jpg,False
NonQ_19192.jpg,False
NonQ_74473.jpg,False
Quasar_9015.jpg,True
NonQ_82631.jpg,False
NonQ_42866.jpg,False
NonQ_45418.jpg,False
Quasar_29198.jpg,True
NonQ_32799.jpg,False
NonQ_25283.jpg,False
NonQ_19259.jpg,False
NonQ_90888.jpg,False
NonQ_933.jpg,False
NonQ_1057.jpg,False
NonQ_23.jpg,False
NonQ_45785.jpg,False
Quasar_22093.jpg,True
NonQ_46463.jpg,False
Quasar_11026.jpg,True
NonQ_24850.jpg,False
NonQ_90838.jpg,False
Quasar_29869.jpg,True
Quasar_28435.jpg,True
NonQ_78441.jpg,False
NonQ_48058.jpg,False
NonQ_88214.jpg,False
NonQ_88140.jpg,False
NonQ_25213.jpg,False
Quasar_25618.jpg,True
Quasar_40427.jpg,True
NonQ_31848.jpg,False
NonQ_45055.jpg,False
NonQ_59555.jpg,False
NonQ_62556.jpg,False
Quasar_4093.jpg,True
NonQ_73234.jpg,False
NonQ_42780.jpg,False
NonQ_87163.jpg,False
Quasar_20590.jpg,True
NonQ_66480.jpg,False
NonQ_43991.jpg,False
NonQ_4911.jpg,False
Quasar_19128.jpg,True
Quasar_44003.jpg,True
NonQ_55233.jpg,False
NonQ_58848.jpg,False
NonQ_76419.jpg,False
NonQ_26770.jpg,False
NonQ_44410.jpg,False
NonQ_35802.jpg,False
Quasar_20962.jpg,True
NonQ_25006.jpg,False
NonQ_45234.jpg,False
NonQ_84568.jpg,False
Quasar_35629.jpg,True
NonQ_82559.jpg,False
NonQ_37597.jpg,False
Quasar_8612.jpg,True
NonQ_2941.jpg,False
NonQ_75193.jpg,False
Quasar_28169.jpg,True
NonQ_55479.jpg,False
NonQ_90006.jpg,False
NonQ_38585.jpg,False
NonQ_11729.jpg,False
Quasar_33775.jpg,True
NonQ_88602.jpg,False
NonQ_89721.jpg,False
NonQ_6117.jpg,False
Quasar_10462.jpg,True
NonQ_51950.jpg,False
NonQ_85453.jpg,False
NonQ_81174.jpg,False
Quasar_18046.jpg,True
Quasar_8481.jpg,True
NonQ_90125.jpg,False
NonQ_44952.jpg,False
NonQ_19737.jpg,False
Quasar_39388.jpg,True
NonQ_54108.jpg,False
Quasar_28055.jpg,True
NonQ_1051.jpg,False
Quasar_27232.jpg,True
NonQ_34337.jpg,False
NonQ_78082.jpg,False
NonQ_86380.jpg,False
NonQ_48775.jpg,False
NonQ_32833.jpg,False
NonQ_30815.jpg,False
NonQ_25243.jpg,False
Quasar_44778.jpg,True
NonQ_84916.jpg,False
NonQ_22687.jpg,False
Quasar_29579.jpg,True
NonQ_60973.jpg,False
NonQ_81341.jpg,False
Quasar_549.jpg,True
NonQ_72121.jpg,False
Quasar_14623.jpg,True
NonQ_86927.jpg,False
NonQ_43825.jpg,False
NonQ_7267.jpg,False
NonQ_13187.jpg,False
NonQ_69026.jpg,False
NonQ_53883.jpg,False
NonQ_36680.jpg,False
NonQ_62129.jpg,False
NonQ_52095.jpg,False
NonQ_83955.jpg,False
NonQ_34362.jpg,False
Quasar_14079.jpg,True
NonQ_25939.jpg,False
NonQ_63385.jpg,False
NonQ_16943.jpg,False
NonQ_55557.jpg,False
NonQ_39586.jpg,False
NonQ_72735.jpg,False
NonQ_92320.jpg,False
NonQ_83721.jpg,False
NonQ_75544.jpg,False
NonQ_44939.jpg,False
NonQ_88323.jpg,False
NonQ_69464.jpg,False
NonQ_4441.jpg,False
NonQ_75216.jpg,False
NonQ_34747.jpg,False
NonQ_89909.jpg,False
NonQ_23068.jpg,False
Quasar_16510.jpg,True
Quasar_17050.jpg,True
NonQ_16833.jpg,False
NonQ_49467.jpg,False
Quasar_31792.jpg,True
NonQ_72797.jpg,False
NonQ_76235.jpg,False
Quasar_45120.jpg,True
NonQ_22262.jpg,False
Quasar_10824.jpg,True
NonQ_71888.jpg,False
NonQ_51184.jpg,False
NonQ_50479.jpg,False
NonQ_44810.jpg,False
NonQ_8846.jpg,False
NonQ_21369.jpg,False
NonQ_32888.jpg,False
NonQ_187.jpg,False
NonQ_30370.jpg,False
NonQ_27601.jpg,False
NonQ_92429.jpg,False
NonQ_90844.jpg,False
NonQ_70201.jpg,False
Quasar_6727.jpg,True
NonQ_65330.jpg,False
NonQ_5681.jpg,False
NonQ_88940.jpg,False
Quasar_7908.jpg,True
NonQ_27749.jpg,False
NonQ_72837.jpg,False
NonQ_43872.jpg,False
Quasar_43580.jpg,True
NonQ_73898.jpg,False
Quasar_44933.jpg,True
NonQ_38338.jpg,False
Quasar_16890.jpg,True
NonQ_42994.jpg,False
NonQ_78970.jpg,False
NonQ_76377.jpg,False
Quasar_41605.jpg,True
Quasar_41865.jpg,True
NonQ_68803.jpg,False
NonQ_29106.jpg,False
Quasar_22885.jpg,True
NonQ_88696.jpg,False
NonQ_8012.jpg,False
NonQ_36086.jpg,False
NonQ_85934.jpg,False
Quasar_3595.jpg,True
Quasar_17628.jpg,True
Quasar_6909.jpg,True
Quasar_11198.jpg,True
NonQ_87822.jpg,False
NonQ_30591.jpg,False
NonQ_50088.jpg,False
NonQ_78439.jpg,False
NonQ_8258.jpg,False
Quasar_8279.jpg,True
Quasar_45842.jpg,True
Quasar_44203.jpg,True
NonQ_20713.jpg,False
NonQ_35800.jpg,False
NonQ_27699.jpg,False
NonQ_76869.jpg,False
NonQ_47238.jpg,False
NonQ_23222.jpg,False
Quasar_28999.jpg,True
Quasar_23129.jpg,True
NonQ_51291.jpg,False
NonQ_64523.jpg,False
NonQ_67067.jpg,False
Quasar_30133.jpg,True
NonQ_20218.jpg,False
Quasar_15387.jpg,True
Quasar_16455.jpg,True
NonQ_23427.jpg,False
NonQ_88452.jpg,False
NonQ_71183.jpg,False
NonQ_60673.jpg,False
NonQ_84508.jpg,False
NonQ_31016.jpg,False
NonQ_3799.jpg,False
Quasar_40025.jpg,True
NonQ_8780.jpg,False
NonQ_55850.jpg,False
NonQ_56594.jpg,False
Quasar_17007.jpg,True
NonQ_78226.jpg,False
NonQ_67747.jpg,False
NonQ_69719.jpg,False
Quasar_29587.jpg,True
NonQ_32466.jpg,False
NonQ_31959.jpg,False
NonQ_2157.jpg,False
NonQ_28613.jpg,False
NonQ_19823.jpg,False
Quasar_14326.jpg,True
NonQ_65618.jpg,False
NonQ_59879.jpg,False
NonQ_58130.jpg,False
NonQ_67056.jpg,False
NonQ_7839.jpg,False
NonQ_43439.jpg,False
Quasar_28856.jpg,True
NonQ_24999.jpg,False
NonQ_47686.jpg,False
NonQ_17440.jpg,False
NonQ_54255.jpg,False
NonQ_11166.jpg,False
NonQ_2295.jpg,False
NonQ_83964.jpg,False
NonQ_3854.jpg,False
Quasar_31256.jpg,True
NonQ_72616.jpg,False
NonQ_6908.jpg,False
NonQ_41450.jpg,False
NonQ_16239.jpg,False
Quasar_2736.jpg,True
Quasar_42632.jpg,True
NonQ_47417.jpg,False
Quasar_40022.jpg,True
Quasar_31739.jpg,True
NonQ_79847.jpg,False
NonQ_65764.jpg,False
NonQ_73057.jpg,False
NonQ_5646.jpg,False
NonQ_33105.jpg,False
NonQ_60504.jpg,False
Quasar_9014.jpg,True
NonQ_18886.jpg,False
Quasar_29816.jpg,True
Quasar_30128.jpg,True
NonQ_67953.jpg,False
NonQ_92249.jpg,False
NonQ_30978.jpg,False
NonQ_16657.jpg,False
Quasar_33915.jpg,True
Quasar_21524.jpg,True
Quasar_7315.jpg,True
Quasar_46175.jpg,True
NonQ_39587.jpg,False
NonQ_20478.jpg,False
NonQ_56615.jpg,False
NonQ_35874.jpg,False
NonQ_8112.jpg,False
NonQ_91991.jpg,False
NonQ_70663.jpg,False
NonQ_86246.jpg,False
Quasar_5487.jpg,True
NonQ_92808.jpg,False
NonQ_67175.jpg,False
Quasar_4197.jpg,True
Quasar_29452.jpg,True
NonQ_85066.jpg,False
Quasar_11301.jpg,True
Quasar_2029.jpg,True
NonQ_93062.jpg,False
NonQ_53852.jpg,False
NonQ_69007.jpg,False
Quasar_10922.jpg,True
NonQ_87820.jpg,False
NonQ_49455.jpg,False
NonQ_42226.jpg,False
NonQ_81650.jpg,False
Quasar_38410.jpg,True
NonQ_48161.jpg,False
NonQ_91817.jpg,False
Quasar_13413.jpg,True
NonQ_72172.jpg,False
NonQ_45475.jpg,False
NonQ_68419.jpg,False
NonQ_44029.jpg,False
Quasar_4614.jpg,True
Quasar_11906.jpg,True
NonQ_27660.jpg,False
Quasar_21309.jpg,True
NonQ_69543.jpg,False
NonQ_1823.jpg,False
Quasar_14311.jpg,True
NonQ_67599.jpg,False
Quasar_36335.jpg,True
NonQ_56147.jpg,False
Quasar_2074.jpg,True
Quasar_5621.jpg,True
NonQ_89450.jpg,False
NonQ_21306.jpg,False
NonQ_86859.jpg,False
NonQ_42985.jpg,False
Quasar_6914.jpg,True
Quasar_16053.jpg,True
Quasar_41543.jpg,True
NonQ_70598.jpg,False
NonQ_63981.jpg,False
NonQ_10974.jpg,False
NonQ_46197.jpg,False
Quasar_6129.jpg,True
Quasar_1370.jpg,True
NonQ_15253.jpg,False
NonQ_74309.jpg,False
NonQ_73881.jpg,False
NonQ_7334.jpg,False
NonQ_71104.jpg,False
NonQ_73402.jpg,False
NonQ_88371.jpg,False
NonQ_48469.jpg,False
Quasar_43673.jpg,True
NonQ_51760.jpg,False
NonQ_63142.jpg,False
Quasar_150.jpg,True
NonQ_34116.jpg,False
NonQ_14419.jpg,False
NonQ_54197.jpg,False
Quasar_29077.jpg,True
NonQ_10542.jpg,False
Quasar_22819.jpg,True
NonQ_2773.jpg,False
NonQ_54142.jpg,False
Quasar_43685.jpg,True
Quasar_45031.jpg,True
NonQ_6562.jpg,False
Quasar_15097.jpg,True
NonQ_64009.jpg,False
Quasar_37497.jpg,True
NonQ_45846.jpg,False
NonQ_50460.jpg,False
NonQ_53377.jpg,False
NonQ_35746.jpg,False
NonQ_25438.jpg,False
NonQ_6606.jpg,False
NonQ_57244.jpg,False
Quasar_4676.jpg,True
Quasar_25567.jpg,True
NonQ_54842.jpg,False
NonQ_92725.jpg,False
NonQ_60148.jpg,False
Quasar_26349.jpg,True
NonQ_92324.jpg,False
Quasar_38103.jpg,True
NonQ_59756.jpg,False
NonQ_46213.jpg,False
NonQ_24510.jpg,False
NonQ_25821.jpg,False
Quasar_17422.jpg,True
NonQ_61662.jpg,False
NonQ_45083.jpg,False
Quasar_8003.jpg,True
NonQ_65566.jpg,False
Quasar_11541.jpg,True
NonQ_91139.jpg,False
Quasar_42731.jpg,True
Quasar_45418.jpg,True
NonQ_80863.jpg,False
NonQ_88770.jpg,False
NonQ_44361.jpg,False
NonQ_23149.jpg,False
NonQ_64926.jpg,False
Quasar_31997.jpg,True
NonQ_91754.jpg,False
NonQ_9571.jpg,False
NonQ_3019.jpg,False
NonQ_84729.jpg,False
Quasar_31742.jpg,True
NonQ_11299.jpg,False
Quasar_33424.jpg,True
Quasar_13940.jpg,True
NonQ_81468.jpg,False
NonQ_481.jpg,False
Quasar_40585.jpg,True
NonQ_72718.jpg,False
Quasar_10091.jpg,True
NonQ_18191.jpg,False
Quasar_7319.jpg,True
Quasar_23003.jpg,True
NonQ_50809.jpg,False
NonQ_15224.jpg,False
NonQ_25058.jpg,False
NonQ_68572.jpg,False
Quasar_413.jpg,True
NonQ_24856.jpg,False
Quasar_10158.jpg,True
NonQ_5166.jpg,False
NonQ_2709.jpg,False
NonQ_62667.jpg,False
Quasar_42899.jpg,True
Quasar_6926.jpg,True
Quasar_43319.jpg,True
NonQ_81007.jpg,False
NonQ_87723.jpg,False
NonQ_72107.jpg,False
NonQ_79110.jpg,False
Quasar_7577.jpg,True
NonQ_44958.jpg,False
Quasar_25401.jpg,True
Quasar_39816.jpg,True
NonQ_36992.jpg,False
NonQ_94580.jpg,False
Quasar_14540.jpg,True
Quasar_25255.jpg,True
NonQ_2684.jpg,False
NonQ_93637.jpg,False
Quasar_25116.jpg,True
NonQ_73372.jpg,False
Quasar_37543.jpg,True
NonQ_60964.jpg,False
NonQ_73960.jpg,False
NonQ_71706.jpg,False
NonQ_42570.jpg,False
NonQ_52608.jpg,False
Quasar_27745.jpg,True
NonQ_11034.jpg,False
NonQ_84466.jpg,False
NonQ_66855.jpg,False
NonQ_71417.jpg,False
Quasar_11465.jpg,True
NonQ_6070.jpg,False
NonQ_37942.jpg,False
Quasar_14253.jpg,True
Quasar_27718.jpg,True
Quasar_292.jpg,True
NonQ_76506.jpg,False
NonQ_82794.jpg,False
NonQ_88899.jpg,False
Quasar_18253.jpg,True
NonQ_6747.jpg,False
NonQ_25898.jpg,False
NonQ_94332.jpg,False
NonQ_62719.jpg,False
Quasar_9027.jpg,True
NonQ_58675.jpg,False
NonQ_84687.jpg,False
NonQ_46155.jpg,False
NonQ_34469.jpg,False
NonQ_28798.jpg,False
NonQ_90862.jpg,False
NonQ_32533.jpg,False
NonQ_82934.jpg,False
NonQ_8850.jpg,False
NonQ_22443.jpg,False
NonQ_1930.jpg,False
Quasar_28841.jpg,True
NonQ_75036.jpg,False
NonQ_15688.jpg,False
NonQ_23253.jpg,False
NonQ_74246.jpg,False
Quasar_40815.jpg,True
NonQ_14767.jpg,False
NonQ_27042.jpg,False
NonQ_36250.jpg,False
NonQ_33483.jpg,False
NonQ_57421.jpg,False
NonQ_34974.jpg,False
Quasar_16340.jpg,True
Quasar_40138.jpg,True
Quasar_45287.jpg,True
NonQ_30651.jpg,False
NonQ_59414.jpg,False
NonQ_56598.jpg,False
NonQ_79046.jpg,False
Quasar_24177.jpg,True
NonQ_78809.jpg,False
NonQ_4166.jpg,False
NonQ_1696.jpg,False
Quasar_42986.jpg,True
NonQ_44653.jpg,False
NonQ_78577.jpg,False
Quasar_22296.jpg,True
Quasar_2023.jpg,True
NonQ_60341.jpg,False
NonQ_36928.jpg,False
NonQ_91208.jpg,False
NonQ_24343.jpg,False
NonQ_60274.jpg,False
NonQ_35335.jpg,False
NonQ_1112.jpg,False
Quasar_28760.jpg,True
NonQ_63060.jpg,False
NonQ_47072.jpg,False
NonQ_1300.jpg,False
Quasar_8110.jpg,True
Quasar_33005.jpg,True
NonQ_59960.jpg,False
Quasar_45966.jpg,True
Quasar_31083.jpg,True
NonQ_68796.jpg,False
NonQ_39301.jpg,False
NonQ_92961.jpg,False
Quasar_6512.jpg,True
NonQ_85758.jpg,False
Quasar_26945.jpg,True
Quasar_36061.jpg,True
NonQ_92016.jpg,False
NonQ_78939.jpg,False
NonQ_90220.jpg,False
NonQ_39107.jpg,False
Quasar_28422.jpg,True
NonQ_16084.jpg,False
NonQ_34583.jpg,False
NonQ_60682.jpg,False
Quasar_2852.jpg,True
Quasar_27968.jpg,True
Quasar_28653.jpg,True
NonQ_90401.jpg,False
NonQ_5554.jpg,False
NonQ_76168.jpg,False
NonQ_66783.jpg,False
NonQ_58007.jpg,False
NonQ_22350.jpg,False
NonQ_87432.jpg,False
NonQ_85724.jpg,False
Quasar_19981.jpg,True
Quasar_13682.jpg,True
Quasar_21712.jpg,True
Quasar_41454.jpg,True
NonQ_89243.jpg,False
NonQ_76100.jpg,False
NonQ_81742.jpg,False
Quasar_31103.jpg,True
NonQ_68548.jpg,False
NonQ_2470.jpg,False
Quasar_9473.jpg,True
NonQ_20353.jpg,False
NonQ_93065.jpg,False
NonQ_15970.jpg,False
NonQ_52713.jpg,False
NonQ_33030.jpg,False
Quasar_25830.jpg,True
NonQ_39282.jpg,False
Quasar_5458.jpg,True
NonQ_27993.jpg,False
Quasar_15815.jpg,True
Quasar_29562.jpg,True
NonQ_94625.jpg,False
NonQ_35148.jpg,False
NonQ_37488.jpg,False
NonQ_52635.jpg,False
NonQ_16026.jpg,False
NonQ_28287.jpg,False
NonQ_31441.jpg,False
NonQ_13104.jpg,False
NonQ_47326.jpg,False
NonQ_48840.jpg,False
Quasar_31391.jpg,True
NonQ_76500.jpg,False
NonQ_11518.jpg,False
NonQ_3481.jpg,False
Quasar_43059.jpg,True
NonQ_26058.jpg,False
NonQ_76748.jpg,False
NonQ_87341.jpg,False
NonQ_5885.jpg,False
NonQ_40152.jpg,False
Quasar_33376.jpg,True
NonQ_51719.jpg,False
NonQ_62941.jpg,False
NonQ_33110.jpg,False
Quasar_31631.jpg,True
Quasar_8738.jpg,True
Quasar_41851.jpg,True
NonQ_20036.jpg,False
Quasar_43234.jpg,True
NonQ_78062.jpg,False
Quasar_3621.jpg,True
NonQ_76627.jpg,False
Quasar_16633.jpg,True
NonQ_23393.jpg,False
NonQ_49668.jpg,False
NonQ_2097.jpg,False
NonQ_27784.jpg,False
NonQ_61476.jpg,False
Quasar_407.jpg,True
NonQ_53809.jpg,False
NonQ_67596.jpg,False
NonQ_4439.jpg,False
NonQ_38938.jpg,False
NonQ_92849.jpg,False
Quasar_7894.jpg,True
NonQ_82116.jpg,False
Quasar_33774.jpg,True
NonQ_18621.jpg,False
NonQ_80453.jpg,False
NonQ_92006.jpg,False
NonQ_38343.jpg,False
NonQ_68909.jpg,False
NonQ_91383.jpg,False
NonQ_85280.jpg,False
NonQ_16842.jpg,False
Quasar_35615.jpg,True
Quasar_6607.jpg,True
NonQ_76476.jpg,False
NonQ_60015.jpg,False
NonQ_85965.jpg,False
NonQ_1531.jpg,False
NonQ_13668.jpg,False
NonQ_53219.jpg,False
Quasar_27870.jpg,True
Quasar_10484.jpg,True
Quasar_6805.jpg,True
NonQ_5757.jpg,False
NonQ_39578.jpg,False
Quasar_37011.jpg,True
NonQ_1554.jpg,False
NonQ_10003.jpg,False
NonQ_12611.jpg,False
NonQ_87045.jpg,False
NonQ_9395.jpg,False
NonQ_10997.jpg,False
NonQ_43401.jpg,False
NonQ_53732.jpg,False
NonQ_70953.jpg,False
NonQ_60179.jpg,False
Quasar_27628.jpg,True
Quasar_32325.jpg,True
NonQ_74788.jpg,False
Quasar_7595.jpg,True
NonQ_27165.jpg,False
NonQ_59361.jpg,False
Quasar_20408.jpg,True
NonQ_34485.jpg,False
NonQ_12331.jpg,False
NonQ_39765.jpg,False
NonQ_16195.jpg,False
NonQ_16297.jpg,False
NonQ_49096.jpg,False
NonQ_53844.jpg,False
NonQ_26626.jpg,False
Quasar_7732.jpg,True
NonQ_15341.jpg,False
NonQ_23734.jpg,False
NonQ_61707.jpg,False
NonQ_85913.jpg,False
NonQ_12315.jpg,False
NonQ_41276.jpg,False
NonQ_629.jpg,False
Quasar_35714.jpg,True
Quasar_39984.jpg,True
NonQ_17959.jpg,False
NonQ_41341.jpg,False
Quasar_25121.jpg,True
NonQ_71948.jpg,False
NonQ_55644.jpg,False
NonQ_84347.jpg,False
NonQ_76906.jpg,False
NonQ_26864.jpg,False
Quasar_11710.jpg,True
Quasar_29713.jpg,True
Quasar_27117.jpg,True
NonQ_84461.jpg,False
Quasar_6414.jpg,True
NonQ_47649.jpg,False
NonQ_83160.jpg,False
Quasar_22271.jpg,True
Quasar_42546.jpg,True
Quasar_15164.jpg,True
NonQ_72633.jpg,False
NonQ_15472.jpg,False
Quasar_21134.jpg,True
Quasar_5204.jpg,True
Quasar_42671.jpg,True
Quasar_6644.jpg,True
NonQ_23240.jpg,False
Quasar_20389.jpg,True
NonQ_28272.jpg,False
NonQ_69268.jpg,False
Quasar_3854.jpg,True
NonQ_51302.jpg,False
Quasar_3573.jpg,True
NonQ_88717.jpg,False
NonQ_48424.jpg,False
NonQ_22293.jpg,False
NonQ_87517.jpg,False
NonQ_998.jpg,False
NonQ_59857.jpg,False
NonQ_15925.jpg,False
NonQ_2177.jpg,False
NonQ_87999.jpg,False
Quasar_16422.jpg,True
NonQ_67976.jpg,False
Quasar_6935.jpg,True
NonQ_94072.jpg,False
Quasar_43017.jpg,True
NonQ_10681.jpg,False
NonQ_17506.jpg,False
NonQ_44585.jpg,False
Quasar_27023.jpg,True
NonQ_46244.jpg,False
NonQ_81075.jpg,False
Quasar_42281.jpg,True
NonQ_22639.jpg,False
NonQ_24595.jpg,False
NonQ_92891.jpg,False
NonQ_82256.jpg,False
Quasar_6592.jpg,True
Quasar_4434.jpg,True
Quasar_17839.jpg,True
NonQ_58672.jpg,False
Quasar_45632.jpg,True
NonQ_42956.jpg,False
NonQ_33140.jpg,False
Quasar_18749.jpg,True
NonQ_20834.jpg,False
NonQ_27988.jpg,False
Quasar_29036.jpg,True
NonQ_46306.jpg,False
NonQ_14888.jpg,False
NonQ_44239.jpg,False
NonQ_32111.jpg,False
NonQ_8192.jpg,False
NonQ_51837.jpg,False
NonQ_86429.jpg,False
Quasar_12036.jpg,True
NonQ_20752.jpg,False
NonQ_78109.jpg,False
NonQ_21473.jpg,False
NonQ_90984.jpg,False
NonQ_55199.jpg,False
NonQ_75355.jpg,False
Quasar_28416.jpg,True
NonQ_47335.jpg,False
NonQ_26043.jpg,False
NonQ_33466.jpg,False
Quasar_22518.jpg,True
NonQ_15818.jpg,False
NonQ_7479.jpg,False
NonQ_58044.jpg,False
NonQ_30466.jpg,False
NonQ_12218.jpg,False
NonQ_13896.jpg,False
NonQ_63984.jpg,False
NonQ_84348.jpg,False
NonQ_88027.jpg,False
NonQ_32630.jpg,False
NonQ_42137.jpg,False
NonQ_26454.jpg,False
NonQ_45052.jpg,False
NonQ_77090.jpg,False
NonQ_88432.jpg,False
Quasar_44870.jpg,True
NonQ_47416.jpg,False
NonQ_15099.jpg,False
NonQ_60906.jpg,False
NonQ_10824.jpg,False
NonQ_14669.jpg,False
Quasar_31745.jpg,True
NonQ_16845.jpg,False
NonQ_31477.jpg,False
Quasar_17378.jpg,True
NonQ_4830.jpg,False
Quasar_27612.jpg,True
Quasar_45687.jpg,True
NonQ_35681.jpg,False
Quasar_37602.jpg,True
NonQ_75051.jpg,False
Quasar_28192.jpg,True
NonQ_77286.jpg,False
NonQ_21946.jpg,False
Quasar_9230.jpg,True
NonQ_41718.jpg,False
NonQ_91703.jpg,False
NonQ_53491.jpg,False
NonQ_42974.jpg,False
Quasar_41836.jpg,True
Quasar_13255.jpg,True
NonQ_4476.jpg,False
NonQ_50641.jpg,False
NonQ_73376.jpg,False
NonQ_6300.jpg,False
NonQ_28429.jpg,False
Quasar_36086.jpg,True
Quasar_45247.jpg,True
NonQ_28965.jpg,False
NonQ_66853.jpg,False
